userName,score,at,content
Reva Oktaveri,5,2024-04-13 09:33:10,bagus
Tio Diandra Putra,1,2024-04-13 09:28:59,"aplikasi banyak penipunyaa, traveloka ngga mau tanggung jawab"
Didi Maryadi,4,2024-04-13 09:09:16,Pencarian hotel tidak conect ke gmaps. Tolong di improve
Soleh Kybed,1,2024-04-13 08:53:49,Jelek aplnya
Christianus Teguh,5,2024-04-13 07:10:54,"Beli vaoucer htl di traveloka lebih mudah dan cepat , mantab"
Ilyas BNI,5,2024-04-13 05:11:21,🚁🚁
Ariskamat 10,1,2024-04-13 04:44:09,Tidak membantu refund kami dan mengembalikan dana tiket lama kami ingin pemesanan ulang namun refund belum transfer
Noerani Sjampoerna,5,2024-04-13 04:32:08,Mantul
Neny Rustika,1,2024-04-13 02:32:19,Potongan refundnya banyak banget sampai 2 jt lebih padahal pembatalan keberangkatan nya masih 1 Minggu lagi
Rafif Farhan,5,2024-04-13 02:17:32,Nice
musyafi Elngawei,3,2024-04-13 02:12:19,banyak voucher tapi banyak syarat nya. sekali nya syarat terpenuhi ternyata tidak berlaku untuk nomor telepon ini. sebenarnya niat ngasih voucher g sih ini Traveloka??
maulana yahya,5,2024-04-13 01:59:08,istimewa
ashari milanisti,1,2024-04-13 01:44:41,"Gada solusi buat refund,gara2 salah tanggal. Udah langganan tapi masih di persulit"
Yana Syafrie,4,2024-04-13 01:25:47,Discount nya lumayan
Reynardo Christian,1,2024-04-13 01:00:51,"saya kapok beli tiket flight di sini, kejadian dua kali ada perubahan dari maskapai tidak diupdate secara tepat dan cepat oleh traveloka, yang pertama saya masih diam karena yang tidak terupdate hanya code booking etc, lah yang kedua yang ga keupdate adalah jadwal, fatal sekali tidak professional !"
Myers 013,5,2024-04-13 00:49:08,bagust
Hana Agistina,1,2024-04-13 00:07:31,"Ga update, tiket udh abis masih di munculkan, pas di isi ini itu pas tinggal bayar ""kursi sudah diisi"", abis itu ga di updet lagi ttp di munculin tiket nya, tolong di perbaiki!!"
Aris Marwoto,5,2024-04-12 23:30:49,Wa bertubuh ni to look gunung-gunung GG
Kang Umar,5,2024-04-12 22:44:49,mantap
Asep yoyok Suhendra,1,2024-04-12 21:54:59,Payah untuk refand susah sx banyak sx aturan yg di temtukan banyak bacot x traveloka gak bisa hubungi cs banyak bacot
Ana Fitrotunnisa,1,2024-04-12 14:50:36,"Dulu perasaan enak pake traveloka, sekarang Kacauuu.. Masa iya waktu pembayaran cuma 1 menitan, udah mah banyak metode pembayaran yg ga bisa dipilih, itu gimana coba, apa ga diriset dulu.. Yg lain udah mudahin user banget, ehh yg ini malah nyusahin, auto uninstall dan pindah ke apk sebelah yg pas mau bayar ga harus buru2, metode pembayaran jg udah kekinian sgala mcam dompet digital ada, harga lebih murah, plisss ini pengembang nya harus melek si. Klau gak, bnyak pelanggan setia kabur."
Heri Sugiarto,5,2024-04-12 14:32:00,cepat dan efisien waktu
Mas Jalil,1,2024-04-12 14:28:50,Penipuam kelas kakap. Maling
Digidion 07,5,2024-04-12 13:37:02,Good
FAISAL NAWAWI,5,2024-04-12 13:13:50,top
Rafa Etto,1,2024-04-12 13:00:47,minta refund malah dipersulit
Fauzan,1,2024-04-12 12:49:04,"Saya pesan hotel dan sdh byr melaui apk ini, namun pihak hotel tdk mengakui kerjasama dgn apk ini. Apk penipuan ini"
amalia pratiwi,2,2024-04-12 12:45:18,"Dulu selalu pakai traveloka, tp sekarang pelayanannya kurang bgt, minta proses reschedule aja bertele-tele, keterangan batas reschedule jam 9 pagi padahal pesennya aja jam 12 siang di hari yg sama, minta reschedule oper sana-sini, proses pihak mitranya lama bgt, padahal pihak hotel sudah konfirmasi bisa, info dari CS traveloka maksima 3x60 mnit proses rechedule, saya nunggu hampir 5 jam di lobby hotel blm ada kejelasan.. Tolong di perbaiki proses mitranya"
Sandy Alfian,3,2024-04-12 11:42:00,"Lebih di tinjau lagi untuk penginapan nya masak bukan penginapan di jadiin titik di maps ,nomer teleponnya juga gak bisa di hubungin"
Chopper Family,1,2024-04-12 11:03:56,Sangar kecewa .. hotel sudah penuh dari pihak traveloka tidak sesuai
Elok Bag,1,2024-04-12 10:09:48,"Pesan tiket bus , perjalanan dari bogor ke jawa . Tiket jam 14.00 sampe jam 17.00 ngga dateng"" nelpon agen dll di oper"" ngga ada tnggung jawab dari pihat traveloka maupun bus . Dan tidak ada informasi apapun!!!! Ngga nyangka sekelas traveloka kekgini"
Reyn Rienarien,1,2024-04-12 07:46:01,TRAVELOKA INI LUCU. DI KRITIK DI IG MALAH DIHAPUS KOMEN SAYA DAN DILAPORKAN. TOLONG YA BALIKIN UANG SAYA DI APK UANGKU YANG BEKERJA SAMA DENGAN TRAVELOKA! ATAU SETIDAKNYA CAIRKAN UANG YANG MENGENDAP! TOP UP UDAH BETUL TAPI UANG HILANG ENTAH KEMANA. TANGGUNG JAWAB YA.
inue11 Andi,5,2024-04-12 07:35:43,ok
Achmad Subechi,5,2024-04-12 06:43:15,"Ok, Trims..."
Muhammad shaufa Ramadhan,4,2024-04-12 06:10:17,cukup baik pelayanan
Revi Himawan,5,2024-04-12 05:39:21,cepat aman terpercaya
Erik 2904,5,2024-04-12 03:55:35,aplikasi yang luar biasa...
yoseph putera Paskalis.SH.,5,2024-04-12 02:25:57,luar biasa sangat simpel
Riyan Anto,4,2024-04-12 01:01:57,mantappp
Amir Biqi,5,2024-04-12 00:20:10,good job👍👍👍
ROMI GANI,1,2024-04-11 23:27:52,Hati hati banyak hotel fiktif di aplikasi traveloka .. Mohon untuk pihak traveloka mematikan shutdown akomodasi akomodasi hotel yg fiktif Ini sangat menipu terang2an .. Hotel akomodasi tidak ada dan banyak korban yg tertipu Sedikit terlambat sebelum jam check in bisa hilang tidak bisa refund ... Buat pemakai traveloka yg mencari hotel transit dibanjarmasin murah harap hati2 ... #SPOT ON 92196 Kost Axcel Sudah berjalan lama berbulan2 tp sengaja masih aktif akomodasi ini tanpa di tutup
Budi Haryanto Atta,5,2024-04-11 23:01:05,always the best
akbar azar,1,2024-04-11 17:25:03,No comeennnttttt
Nadhzira Fatimah,3,2024-04-11 16:19:42,Lumayan
Benny Serpentfire,1,2024-04-11 14:45:59,Parah ini diskon kaya tebak2 an dan tidak fair... dikon nya sulit digunakan ga bisa otomatis... Benahi dong traveloka
suripno gunawan,5,2024-04-11 14:21:37,cepat dapat tiketnya
Muhammad Fariq,5,2024-04-11 14:09:34,terima kasih traveloka atas layanan yg istimewa
SIENK SINK,5,2024-04-11 13:27:50,traveloka mantap cepat akurat
Nanda Hanifah,5,2024-04-11 13:05:18,pelayanan pembelian tiket cepat
Rahmat Mulyadi,5,2024-04-11 12:38:50,mantull
Fatimah Al Munawaroh,1,2024-04-11 12:37:54,"Travel sulit dihubungi, nunggu lama, respon gaenak! Direfund ribet! Udah bayar mahal responnya mondar-mandir"
richiefaizal,4,2024-04-11 11:45:01,ok
Vasco V,1,2024-04-11 10:01:07,Makin kmri makin jelek
Y A N 26,3,2024-04-11 08:55:23,Untuk pembatalan bookingnya nkok ngga bisa yaa? Mohon di perbaiki yaa min Di hotelnya juga ngga ada tanggung jawab buat ngembaliin dananya. Masa iya harus di ikhlasin segitu banyaknya. Mending dkasih ke orang yang membutuhkan
Way Saka,5,2024-04-11 08:52:54,bagus
ANDY_OFFICIAL_ TV,1,2024-04-11 07:52:43,Ini Traveloka kenapa ya tidak bisa cari rute bandara tujuan di aplikasi nya aneh aneh error mulu
Eko Budi Santoso,1,2024-04-11 07:27:55,Apl susah
Munzir Akbarwan,1,2024-04-11 07:19:14,Paylater Traveloka jahat sekali. Level paylater saya sudah 6. Tiba2 diturunkan jadi 5. Limit pun dikurangi. Padahal sy tidak pernah lambat melakukan pembayaran. Katanya melakukan pemesanan mendadak. Apa hubungannya Yg jelas tidak merugikan keuangan pihak penyedia paylater. Dan jeleknya tingkat bunga pun dinaikan dan lebih parah akun saya diblokir dan paylater dinonaktifkan
Hery Muhari,5,2024-04-11 04:56:32,bgus
Nobiee Tea,5,2024-04-11 04:45:10,selalu menjadi pilihan dan masih jadi yang terbaik terima kasih traveloka
Padri 2110,5,2024-04-11 04:23:47,Mudah Cepat Dan Amanah
Jantan 717,5,2024-04-11 03:59:29,top
Anto Edan,5,2024-04-11 02:36:56,puas
Rahmad Fitriyanto,1,2024-04-11 01:35:08,Refund kami belum ada menerima dana pengembalian namun pihak traveloka memutus refund kami dengan alasan sudah menerima di pembayaran lain
Danang Hariadi,5,2024-04-11 00:54:32,mendekati sempurna
Toni Wibisono,3,2024-04-10 17:13:45,ada sedikit pembodohan publik dengan azas manfaat masalah asuransi
Shella al rais,5,2024-04-10 16:52:51,Nice
Faiz Ulum,4,2024-04-10 15:39:04,kurang promo yg bisa digunakan
Ridwan 01,5,2024-04-10 14:22:50,oke
Jiwa Muda,1,2024-04-10 13:14:01,Discon nya banyak tp pd gk bisa dipakai gk jelas👎🏼
Idris Fernando,5,2024-04-10 11:57:42,mantab
Iin Dwi Haning Tyas,5,2024-04-10 11:47:49,Ok Smua
misri tabar,5,2024-04-10 10:34:00,mudah dalam pembayaran
Taryono Purba,5,2024-04-10 10:23:19,easy to use
haryono haryono,5,2024-04-10 10:04:02,Mau pesan tiket dampri cara nya bagai mana
Kabong Sagu,5,2024-04-10 09:10:58,Mantap apa.
Noah Juntak,2,2024-04-10 07:48:24,"Ini gimana y,Uda hampir 4 bulan duit GK balik refund,tolong di cair lh duit ny."
Ali Rajai,5,2024-04-10 07:41:11,ok
FATLANUL HAKIM LABAGU,1,2024-04-10 06:41:35,"Traveloka pay later, pas mau upload foto tidak bisa"
Paul bhega,5,2024-04-10 04:18:04,Keren
joe x-ray,5,2024-04-10 03:14:44,Good apk
Sanusi Rala,5,2024-04-10 02:29:08,Terimakasih banyak atas pelayanannya yang sangat baik dan memuaskan. 👍
INDRA MAHEN,5,2024-04-10 00:50:59,mantul TOP BGT
crispin albi,5,2024-04-09 23:31:55,Semoga selalu sukses
Hendrik Wijaya,5,2024-04-09 22:20:54,mudah pemesanan nya
MELDA KALBAR,5,2024-04-09 15:39:02,nyoba
Ivan Bayu,5,2024-04-09 11:33:30,mantap
Arta Uli,5,2024-04-09 10:35:04,ok
Ahmad Yusup,5,2024-04-09 09:27:17,ok
ika novita avrillia,5,2024-04-09 07:57:25,sangat baik
Imam Muhti Zein,1,2024-04-09 06:03:12,"Menyesal menggunakan Traveloka, masalah reschedule tidak diteruskan dengan baik ke pihak hotel sehingga saya kesulitan untuk menginap padahal sudah dari 4 hari yang lalu dan posisi sudah di hotel tersebut. Tidak profesional, giliran email selalu bahasa diulang-ulang, dikonfirmasi dahulu di cek dahulu..SOP gak jelas !!! Jangan suruh kita lagi untuk report di email kalau yang balas aja beda orang"
Jamalia Sari,5,2024-04-09 04:16:02,👍
Imam Wahyudi,5,2024-04-09 01:59:47,Bagus
Kayika Putri,1,2024-04-09 01:27:41,"Pengalaman sy ya, mau pke paylatter susah amat unggah foto sampe 100x ketakutan bgt aplikasi ini.. klo takut ga usah sok sok isi pasang fitur paylater dehhh.. shopee aja ga segitu ribetnya kok ya"
Ferry Efendy,3,2024-04-09 00:27:07,sering eror promo gak bisa di pakai
Susilo Dekkson,1,2024-04-09 00:22:51,"kupon voucher gak bisa dipakai alasan sedang bermasalah, kalau emang gk bisa dipakai mending di non aktifkan aja.... setelah di update aplikasi makin gk jelas, pay later juga mahal bgt.... cus pindah ke apps sebelah"
CV Ambulance Fatri,5,2024-04-09 00:22:35,Kerenn
oktarina tissia Kristi,5,2024-04-08 23:10:09,baik sekali
Winnie Natasha,5,2024-04-08 20:56:23,Out
BACHMIDCAHAYA ENERGI,5,2024-04-08 17:25:51,PELAYANAN LEBIH BAIK
Sardi Penarukkan,5,2024-04-08 17:02:09,Tiket pesawat
Rofiqoh Susanti,1,2024-04-08 12:32:26,"Sangat mengecewakan, mau reschedule ke tgl 13 sampai 21 tidak bisa, penerbangan tdk tersedia. Tetapi ditgl tersebut tiket masih ada. Chat admin katanya memang tdk ada. Tdk bisa membantu. Babay sudah mending pindah ke yg lain."
neni mafu'ah,5,2024-04-08 11:37:31,terimakasih
Elfriani Tarigan90,1,2024-04-08 10:16:50,"Refund di cancel tp rechedule jauh² hari tetap bayar harga tiket sebelumnya, mending beli tiket baru"
jajang,5,2024-04-08 09:54:42,Ok
Very Agustiawan,5,2024-04-08 09:35:18,komplit
Fendy,1,2024-04-08 07:38:05,Pengajuan refund bus ribet krn traveloka lepas tanggung jawab dan tdk follow up ke agen
Amad Adam,1,2024-04-08 06:54:49,"Sya itu lumayan sering beli tiket lewat app ini. Tapi herannya app sebesar ini kok chat dg CS baik pengajuan keluhan atau kendala informasi lama banget responnya. Di app sampai wa juga sama. Giliran di komplen, maaf kak jam oprasional kami jam sekiansampai sekian, banyak looh app ato perusahaan2 besar yang skala sibuknya tinggi, tapi mereka fast respon banget. 1x60 mnt 2x60 mnt ato 1 jam 30 mnt itu lama"
Andrianus Egar,5,2024-04-08 06:24:03,bagus
Ofan der,5,2024-04-08 05:59:56,"Trimakasih atas layanannya, Sangat membantu l, terutama kami yg baru pertamakali menggunakan transportasi pesawat. Masih banyak fitur2 yg belum di tau, sambil berjalan pasti akan tau 👍👍👍👍"
Dwijayanto Jayanto,4,2024-04-08 05:54:36,Oke
Tia Clalu,5,2024-04-08 05:15:57,pelayanan bagus
Prastama,1,2024-04-08 04:35:17,"kecewa!!! mau mesen tiket padahal di pilihannya ada berbagai macam bus yg msh ready eh pas mau milih tempat duduk malah penuh. INI TOLONG PERBAIKI DONG, KLO MISAL UDH PENUH YAH DI-UPDATE, JGN PAS MAU MILIH TEMPAT DUDUK BARU DIKASIH TAU!!! KAN JATOH NYA KYA PHP."
agus setiawan setiawan,5,2024-04-08 03:37:19,sangat baik. dan flexibel kita bisa mmemilih hotel dan membayar dengan mudah tanpa kwatir atau di cancel oleh pihak hotel yg kita pesan
slamet nurhadi,5,2024-04-08 02:51:43,Cepat enak
Zulham Efendi,5,2024-04-08 01:13:57,Keren dan sangat membantu
Rully Maulana,4,2024-04-07 22:18:24,Bank apa traveloka?
Herdi Herdiyaman,3,2024-04-07 19:28:42,di iklan bisa sewa mtor ternyata dah di liat ga ada
Misnadi Misnadi,1,2024-04-07 18:51:43,ga bsa daftar. aneh
qomar udin,3,2024-04-07 18:40:04,ok gas
Reza Rizki Maulana,3,2024-04-07 15:25:03,"Bintang 3 aja dulu deh, virtual number paylater nya tidak bisa digunakan, qr code di toko juga tidak bisa digunakan."
Siti Noerbaya,5,2024-04-07 13:48:12,👍
33. Waliyu Saputra W.,1,2024-04-07 13:34:30,"Aplikasi PENIPUAN!!! , di cancel secara sepihak dan mendadak (5 jam sebelum check in). Dan tidak ada itikad baik dari pihak traveloka hanya dispam untuk melakukan reffund yang menggangu kenyamanan."
Has Tuti,5,2024-04-07 13:20:26,Bagus
Makruf Khozin,5,2024-04-07 12:36:06,good
Basuki Ning Saputro,5,2024-04-07 11:06:02,Ini bagus sangat membantu saya
Rendi Aditya Alfanza,1,2024-04-07 10:58:02,Aplikasi mahal
andri Jeprut,1,2024-04-07 10:36:57,Punyaku knpa ya kok gabisa masuk.. Jaringan internet putus trus padahal bagus jaringannya. Mohon infonya min
Dyaco DSA,5,2024-04-07 10:18:38,baik sekali
Yefita Rinasari,3,2024-04-07 10:05:03,semakin kesini kepana semakin eror dan sering biangeet ya min.. jadi sedikit males pke apk iki
Opik Taufik,5,2024-04-07 09:04:10,sangat memuaskan 👍
Alamsyah sja,5,2024-04-07 08:53:23,👍😎
Desi Afrianti,5,2024-04-07 05:38:40,"Terimakasih Traveloka, Dengan Traveloka saya selalu bisa pesan tiket untuk traveling. Dan cs nya selalu membalas keluhan pelanggan nya. 👍"
Muhammad Rahilillah,1,2024-04-07 04:47:41,SAYA SUDAH MELAKUKAN REFUND SEMINGGU LEBIH TAPI MALAH TRANSAKSI DI BATALKAN DAN SAYA MALAH TDK BISA MELAKUKAN REFUND ULANG DIKARENAKAN H-1. TOLONG PERBAIKI PELAYANAN NYA
Yat No,5,2024-04-07 04:05:52,Good
MOCH ZULFA,1,2024-04-07 03:58:13,"Apk sampah, susah amat upload pengajuan refund"
Surya Mulai Electrik 2020,1,2024-04-07 03:52:12,"Traveloka parah bgt, gara² order disini sampe jadi salah tanggal keberangkatan... Knp harus batas 1 bulan dari hari sebelum keberangkatan... Sudah di ubah tanggal nya balik ke tanggal 1 bulan kedepan PARAH BANGET"
Aulia Aqsa,5,2024-04-07 00:36:51,mantap
Andigue Zhelebezt,4,2024-04-06 20:30:09,Sangat membantu dalam kebutuhan perjalanan kami
SEPRI YANTO212,5,2024-04-06 18:30:51,Sangat membantu untuk meningkatkan kemudahan dalam perjalanan
Ani Agustina,5,2024-04-06 17:04:31,cukup membantu
Sri Muljani Kusumo Wardani Supriyono,5,2024-04-06 16:05:42,keren
Sami Atun,5,2024-04-06 13:31:01,ok
Il Asfia,4,2024-04-06 13:16:05,sangat terbantu
Rista Nugraha,5,2024-04-06 12:59:43,memuaskan sekali
Ruh Hadi,5,2024-04-06 12:16:03,keren
SAE,1,2024-04-06 11:52:01,"Hai traveloka,tolong kalau bisa pesan tiket kereta bisa lebih dari 4,misal bisa 10 sekaligus"
alfan kurniawan,1,2024-04-06 11:33:25,Ancik. Duid 150 ilang gara gara harga awal tidak sesuai dengan harga pas naik bus. Bjir sangad
pit banyu,5,2024-04-06 09:28:42,ok
Lathifah Istiqomah,2,2024-04-06 06:41:00,"Harusnya bisa top up melalui seabank, shopay, gopay, ovo ato yg lain nya biar mwmudahkan"
Ella Wicaksono,1,2024-04-06 06:11:18,Gak bisa refund... susah
Icha 06,2,2024-04-06 04:57:09,"knpa limit turun lagi , kan cicilan udh sesuai tanggal nya knpa harus turun lagi deh , makin gak jelas ja nih , aneh sekali"
NurfitriA,3,2024-04-06 03:37:06,"Tiap mau log in kenapa jadi susah,gagal terus."
Yuli Ind 1,5,2024-04-06 03:31:20,TOP
langgengjaya farm,1,2024-04-06 03:26:32,"saya beli tiket 4 ga bisa direfund, karna salah tgl, dan saya ulangi beli lg jadinya, rugi bgt janjinya bisa refund, parahhh"
roy sofyan,1,2024-04-06 03:17:18,Sudah sering terjadi knp pembelian tiket pesawat dari Medan ke Jakarta tidak bisa by debit dan kalau dari Jakarta ke Medan sangat cepat proses....apakah tidak di perbaiki in system'..sangat menyusahkan mengingat sekarang era digital....asap operator jgn tidur kalian makan gaji buta.
Leni Widiastuti,2,2024-04-06 02:53:15,Sangat membantu
Bambang Wahyu,4,2024-04-06 02:39:16,mantab aja dah
IRNA INDRIRAWATI,1,2024-04-06 02:00:08,Aplikasi ga guna cuman reschedule kebanyakan bacot
Suri Ansyah,5,2024-04-05 20:54:30,Sangat Puas
Orias No Asmodeus,1,2024-04-05 20:36:56,"Kecewa berat Tiket udah dibeli mana mahal kan lagi ramadhan, eh ada kendala sistem keamanan ga bisa login ke akun yg udah ada tiketnya. Gimana saya mau mudik ini aduhhhh!!!!!"
Sri rahayu,5,2024-04-05 16:38:28,cepat dan mudah
Agha Siregar,5,2024-04-05 11:06:15,Serba lancar
hotaman hardiyanto,5,2024-04-05 09:27:36,mudah dan cepat
Vanjava Finishing,5,2024-04-05 08:28:30,mantap sangat memuaskan
Amir Hamzah,3,2024-04-05 08:16:31,Okle
ryan Cahya nugraha,5,2024-04-05 06:46:15,sangat bermanfaat
ridwan afandi,5,2024-04-05 06:34:47,Sangat membantu
Tegar Rahmatulloh,5,2024-04-05 06:15:33,Mudah dan simple👍🏻👍🏻
Muhdar Jawa,5,2024-04-05 06:14:33,oke keren
Miranda oktavi,2,2024-04-05 05:25:17,Level dan limit selalu berkurang padahal bayar cicilan tepat waktu bahkan sebelum waktu jatuh tempo sudah dibayar 😪
Ayu Wijayanti,5,2024-04-05 05:04:11,Bagus keren
Thomas Cahyadi,5,2024-04-05 05:02:37,java asuransi cukup membebani
Dede Saputra,4,2024-04-05 04:12:23,bagus dan memudahkan
bastiatun adi wIjana,5,2024-04-05 03:50:45,sangat membantu
Abah Bow,5,2024-04-05 00:31:05,knp ga bisa dibuka ya aplikasinya
Qwerty Qanza,1,2024-04-04 23:49:23,G pernah telat bayar dan g pernah beli dadakan limit lgsg d turunkan drastis mengecewakan
Ahmad Fauzan Baihaqi,2,2024-04-04 23:43:57,"Ngajuin Pay Letter akhir bulan tgl 30 kenapa harus bayar tempo 12 hari tidak menunggu bulan depan , udh uang adminnya lumayan"
Adv Nurhayati Ishak SH MH,5,2024-04-04 22:31:19,"Harga terbaik ada disini, aman dan nyaman, langganan keluarga besar saya disini love traveloka 😍😍😍"
devie ra,1,2024-04-04 19:38:26,"Kecewa ma traveloka skrg ....bintang tiba2 menurun padahal pembayaran lancar dan skrg setiap refund kita tetap harus bayar cicilan,sangat2 merugikan dan ribet banget,padahal sebelumnya gampang banget pakai traveloka aku pakai dah dri 2019 tpi makin kesini makin ribet...jdi males.."
Kris Milenial,1,2024-04-04 18:09:33,"banyak ulasan yg ngeri²,.. cek diskon hrga pengguna baru ditraveloka sma hrga normal di aplikasi bawaannya trnyta sma aja gk ada diskon...hihi untg blm pakai transaksi di aplikas inih,uninstall ja...normal² ja hrsnya jgn pke iming²..."
Sri Dena,4,2024-04-04 17:16:48,mudah dan cepat dgn traveloka
JR 28,1,2024-04-04 16:35:35,"Saya kasih bintang 1 soal nya di hp tema nya bisa pesan tiket untuk tgl 10 tapi di hp saya gak bisa tulisan nya tiket habis, gak jelas"
Derisya Adhwa A'afiah,5,2024-04-04 15:14:29,"Vv. Rdzz Km, 😘😘😚😘"
Rofi Irmawan,5,2024-04-04 13:47:52,jos
Pendy Travel,5,2024-04-04 13:31:19,Good job
rian suhendra,4,2024-04-04 13:18:52,is the best
Rezki enggia putra,1,2024-04-04 13:17:24,"Thank you, next!!"
Riskhi Khuk,5,2024-04-04 13:03:48,sangat membangtu
asihla asilha,5,2024-04-04 11:47:02,baik
Maryadi Yadi,5,2024-04-04 10:28:05,josss mantap
Aditaristy Yandaputri,5,2024-04-04 09:57:57,Senang sekali
Nanda Kurnianda sinaga,5,2024-04-04 09:44:28,Coba dlu yah
Ravanda Daffa,3,2024-04-04 09:18:20,Gua saranin kalau yg pake Bus jangan pake gunung harta... Komplain ke cs gak di layanin.... Sama telatnya gak ngotak
M. Firman,1,2024-04-04 08:09:17,"Males ah, udah kupon diskonan sedikit, telat bayar tiket kupon ikutan angus harusnya gak ikut angus kalau transaksinya telat bayar"
Daniel Weto,5,2024-04-04 08:04:23,Ki
Aridwi Siamdanu,5,2024-04-04 07:38:09,"Ada kupon cashback kirain dapat potongan harga masuk ke akun namanya cashback tetep sama aja cuma dpat poin ,, beli kedua kalinya poin ngga bisa juga jadi potongan harga hadehhh katanya poin buat potongan harga"
musthofa Aziz,5,2024-04-04 07:16:32,ok
rizky 106,3,2024-04-04 07:03:38,Gak semua orang punya SIM dan paspor
Yatem Mama,1,2024-04-04 06:23:06,"sudah bayar, sudah pesan hotel, tapi begitu sampai hotel, pihak hotel mengklaim sudah tidak bekerja sma dengan traveloka. tolong diperbaiki dan update mengenai ketersediaan hotelnya, dan untuk refund dana perbaiki, agar lebih mudah."
dutax rwl,5,2024-04-04 05:07:39,terbantu
Reza Hernali,1,2024-04-04 04:31:43,"Berapa kali ngajuin payletter ga d acc juga, saya juga kerja d bidang perhotelan"
Ayd Tall,1,2024-04-04 04:12:56,Jelek bngt aplikasi nya sekarang gak jelas
Azira Rumaisa,1,2024-04-04 02:25:43,"Promo susah, ribet cari nya juga, app makin berat"
Herlan Kasanova,5,2024-04-04 01:58:15,ok
Siti Hajar,5,2024-04-04 00:55:06,"langganan klo mau beli tiket kereta api,soalnya sebelah agak rumit🤩🤩🤩🤩"
Alfareza Rabbani,2,2024-04-04 00:24:43,"Tolong yg di update jgn apk nya aja dong, untuk hotel dan homestay yg sudah tidak bekerja sama lagi juga di update, biar ga jauh2 datang sampai lokasi, di tolak oleh pihak hotel atau homestay karna kamar penih dan harga yg berbeda, capek bolak balik mesti cari penginapan lain dengan pengeluaran yg tidak terduga"
Adang,5,2024-04-04 00:07:49,bagus cepat
Ihsan Sastra,3,2024-04-03 23:53:19,G bsa d donload
Mukhlis Sadiq,5,2024-04-03 23:21:32,Recommended to use
arnellasm purba,2,2024-04-03 23:21:22,"saya mendapat info perubahan jadwal dari maskapai saya, tapi saya tidak bisa mendapatkan jawaban dengan menghubungi satupun maskapai resmi yg saya pesan ataupun ke maskapai yang saya dialihkan, sementara dari traveloka sendiri tidak ada perubahan, tidak ada call center, ataupun nomer untuk saya memastikan keberangkatan saya."
jamal uddin,5,2024-04-03 19:55:14,good
Adi Sevenfold,1,2024-04-03 14:05:05,"Baru donlod langsung gw hapus.. Baru pertama x daftar payLater di tolak wkwk.. Sh*pe, a*ulaku, l*sda, k*edinex, k*edivo, b*a, lolos semua dan lancar allhamdullilah bayar, udah lunas,, tapi di sini malah bilangya profil saya tidak lengkap dan kurang jelas dan tidak sesuai ketentuan wkwk suruh balik lagi 6 bulan wkwk,, pantess bintangya pada turun semua.. Maaf ya ini sya nilai jujur beye.......... Salam sukses buat anda"
usman susanto,4,2024-04-03 13:43:43,"Jadwal bus ko jarang sekarang ya, ko trevel semua yg ditampilkan?"
fatkhur rocxy,4,2024-04-03 13:37:12,oke oke saja
Metri Tahu,5,2024-04-03 13:35:26,Sangat bermanfaat
Ahmad Yusron,5,2024-04-03 13:02:24,"sangat membantu untuk pesan tiket bus & pesawat, terimakasih.!"
Emira barikah poetri,1,2024-04-03 12:57:36,"Saya mengajukan refubd Sangat diper sulit. Membutuhkan waktu 14 hari kerja. Ketika saya tanyakan ke pihak hotel sudah tercancel, tp saat saya tanyakan ke traveloka agent untuk kepastiannya, malah dijawab apa. Tlg dong traveloka, saya suka pake ini kenapa susah ya refund"
gun iwan,5,2024-04-03 12:10:24,Sangat membantu perjalanan
wahyu hidayat,5,2024-04-03 10:45:51,ok
Jab Roil,1,2024-04-03 10:37:44,"Termasuk aplikasi maling, lagian poin di kumpulin juga hilang gak bisa di gunakan buat belanja lagi..."
Veri Hendra,1,2024-04-03 10:20:32,Jatuh tempo tgl 2 tiap bulan Tp di tgl 30 udah d tlp2 pdahal tiap bulan ngk pernah telat bayar tetap aja penilaian buruk dan limit di turunkan. Udahlah saya ngk mau makai traveloka lagi mengecewakan bye 👋
Pengguna Google,1,2024-04-03 10:16:11,"Gajelas di update malah gabisa masuk akun, udah uang ilang"
Riezky Anwar,5,2024-04-03 10:15:46,sangat membantu
Herman Spt,5,2024-04-03 10:02:32,Mantap deh👌👍🙏
muhammad Abbas,1,2024-04-03 09:49:27,metode pembayarannya bagaimana bisakah pakai akun dana atau ovo
Anggi Prasetya,5,2024-04-03 07:45:47,selalu memuaskan dan memudahkan
Mohamad Nuh Official,5,2024-04-03 05:53:04,praktis
Supodo Podo,5,2024-04-03 05:43:29,good
Alvin Fernando,5,2024-04-03 05:28:50,aplikasi ini memudahkan saya untuk kemana saja
Pur Diyanto,5,2024-04-03 05:00:58,Mantaaap
Wilex Alfred Chang (Wilex),1,2024-04-03 04:38:03,paling emosi kalau chat CS di kasih nya robot telpon pun begitu.
S K,1,2024-04-03 03:34:38,Kenapa nda bisa daftar paylater mau uplod foto ktp aja sistem eror
Kristina Weni,5,2024-04-03 03:09:57,ok
Irene maria,1,2024-04-03 02:33:29,Jangan pesan tiket atraksi disini.. sangat lambat.. Tiket tidak diterbitkan.
Oby Dalila,5,2024-04-02 22:24:48,"Sangat membantu perjalanan saya, terimakasih banyak Traveloka 🙂"
naff ouwes,1,2024-04-02 18:45:35,"Sering ga bisa cek in by apk, eror terus"
Indra Setiawan,5,2024-04-02 15:47:23,ok
